X,RouteDataID,CountryNum,StateNum,Route,RPID,Year,AOU,Stop,Instances of AOU
1783832,6371890,840,44,6,101,2019,510,Stop46,0
1783833,6371890,840,44,6,101,2019,540,Stop46,0
1783834,6371890,840,44,6,101,2019,1290,Stop46,0
1783835,6371890,840,44,6,101,2019,1310,Stop46,0
1783836,6371890,840,44,6,101,2019,3000,Stop46,0
1783837,6371890,840,44,6,101,2019,3900,Stop46,0
1783838,6371890,840,44,6,101,2019,3930,Stop46,0
1783839,6371890,840,44,6,101,2019,4020,Stop46,0
1783840,6371890,840,44,6,101,2019,4050,Stop46,0
1783841,6371890,840,44,6,101,2019,4120,Stop46,0
1783842,6371890,840,44,6,101,2019,4630,Stop46,0
1783843,6371890,840,44,6,101,2019,4661,Stop46,0
1783844,6371890,840,44,6,101,2019,4670,Stop46,0
1783845,6371890,840,44,6,101,2019,4770,Stop46,0
1783846,6371890,840,44,6,101,2019,4840,Stop46,0
1783847,6371890,840,44,6,101,2019,4860,Stop46,0
1783848,6371890,840,44,6,101,2019,4880,Stop46,0
1783849,6371890,840,44,6,101,2019,5110,Stop46,0
1783850,6371890,840,44,6,101,2019,5170,Stop46,0
1783851,6371890,840,44,6,101,2019,5290,Stop46,0
1783852,6371890,840,44,6,101,2019,5580,Stop46,0
1783853,6371890,840,44,6,101,2019,5600,Stop46,0
1783854,6371890,840,44,6,101,2019,5670,Stop46,0
1783855,6371890,840,44,6,101,2019,5810,Stop46,0
1783856,6371890,840,44,6,101,2019,6140,Stop46,0
1783857,6371890,840,44,6,101,2019,6240,Stop46,1
1783858,6371890,840,44,6,101,2019,6290,Stop46,0
1783859,6371890,840,44,6,101,2019,6360,Stop46,0
1783860,6371890,840,44,6,101,2019,6450,Stop46,0
1783861,6371890,840,44,6,101,2019,6480,Stop46,0
1783862,6371890,840,44,6,101,2019,6540,Stop46,0
1783863,6371890,840,44,6,101,2019,6550,Stop46,0
1783864,6371890,840,44,6,101,2019,6570,Stop46,0
1783865,6371890,840,44,6,101,2019,6590,Stop46,0
1783866,6371890,840,44,6,101,2019,6620,Stop46,0
1783867,6371890,840,44,6,101,2019,6670,Stop46,1
1783868,6371890,840,44,6,101,2019,6710,Stop46,0
1783869,6371890,840,44,6,101,2019,6740,Stop46,2
1783870,6371890,840,44,6,101,2019,6750,Stop46,0
1783871,6371890,840,44,6,101,2019,6790,Stop46,0
1783872,6371890,840,44,6,101,2019,6810,Stop46,0
1783873,6371890,840,44,6,101,2019,6860,Stop46,0
1783874,6371890,840,44,6,101,2019,6870,Stop46,0
1783875,6371890,840,44,6,101,2019,7222,Stop46,0
1783876,6371890,840,44,6,101,2019,7280,Stop46,0
1783877,6371890,840,44,6,101,2019,7350,Stop46,0
1783878,6371890,840,44,6,101,2019,7400,Stop46,0
1783879,6371890,840,44,6,101,2019,7480,Stop46,0
1783880,6371890,840,44,6,101,2019,7490,Stop46,0
1783881,6371890,840,44,6,101,2019,7580,Stop46,0
1783882,6371890,840,44,6,101,2019,7590,Stop46,0
1783883,6371890,840,44,6,101,2019,7610,Stop46,0
1785259,6373261,840,44,7,101,2019,3160,Stop46,1
1785260,6373261,840,44,7,101,2019,3570,Stop46,0
1785261,6373261,840,44,7,101,2019,3930,Stop46,0
1785262,6373261,840,44,7,101,2019,3940,Stop46,0
1785263,6373261,840,44,7,101,2019,4020,Stop46,0
1785264,6373261,840,44,7,101,2019,4050,Stop46,0
1785265,6373261,840,44,7,101,2019,4090,Stop46,0
1785266,6373261,840,44,7,101,2019,4120,Stop46,0
1785267,6373261,840,44,7,101,2019,4280,Stop46,0
1785268,6373261,840,44,7,101,2019,4560,Stop46,0
1785269,6373261,840,44,7,101,2019,4590,Stop46,0
1785270,6373261,840,44,7,101,2019,4630,Stop46,0
1785271,6373261,840,44,7,101,2019,4661,Stop46,0
1785272,6373261,840,44,7,101,2019,4670,Stop46,0
1785273,6373261,840,44,7,101,2019,4770,Stop46,0
1785274,6373261,840,44,7,101,2019,4860,Stop46,0
1785275,6373261,840,44,7,101,2019,4880,Stop46,0
1785276,6373261,840,44,7,101,2019,4980,Stop46,0
1785277,6373261,840,44,7,101,2019,5090,Stop46,0
1785278,6373261,840,44,7,101,2019,5170,Stop46,1
1785279,6373261,840,44,7,101,2019,5290,Stop46,0
1785280,6373261,840,44,7,101,2019,5420,Stop46,0
1785281,6373261,840,44,7,101,2019,5580,Stop46,4
1785282,6373261,840,44,7,101,2019,5600,Stop46,1
1785283,6373261,840,44,7,101,2019,5670,Stop46,0
1785284,6373261,840,44,7,101,2019,5810,Stop46,0
1785285,6373261,840,44,7,101,2019,5840,Stop46,0
1785286,6373261,840,44,7,101,2019,5870,Stop46,0
1785287,6373261,840,44,7,101,2019,5980,Stop46,0
1785288,6373261,840,44,7,101,2019,6130,Stop46,0
1785289,6373261,840,44,7,101,2019,6140,Stop46,0
1785290,6373261,840,44,7,101,2019,6160,Stop46,0
1785291,6373261,840,44,7,101,2019,6190,Stop46,0
1785292,6373261,840,44,7,101,2019,6240,Stop46,1
1785293,6373261,840,44,7,101,2019,6260,Stop46,0
1785294,6373261,840,44,7,101,2019,6290,Stop46,0
1785295,6373261,840,44,7,101,2019,6360,Stop46,1
1785296,6373261,840,44,7,101,2019,6450,Stop46,0
1785297,6373261,840,44,7,101,2019,6480,Stop46,0
1785298,6373261,840,44,7,101,2019,6540,Stop46,0
1785299,6373261,840,44,7,101,2019,6550,Stop46,0
1785300,6373261,840,44,7,101,2019,6570,Stop46,0
1785301,6373261,840,44,7,101,2019,6590,Stop46,1
1785302,6373261,840,44,7,101,2019,6610,Stop46,0
1785303,6373261,840,44,7,101,2019,6620,Stop46,0
1785304,6373261,840,44,7,101,2019,6670,Stop46,0
1785305,6373261,840,44,7,101,2019,6710,Stop46,0
1785306,6373261,840,44,7,101,2019,6740,Stop46,1
1785307,6373261,840,44,7,101,2019,6750,Stop46,0
1785308,6373261,840,44,7,101,2019,6810,Stop46,0
1785309,6373261,840,44,7,101,2019,6860,Stop46,0
1785310,6373261,840,44,7,101,2019,6870,Stop46,0
1785311,6373261,840,44,7,101,2019,7040,Stop46,0
1785312,6373261,840,44,7,101,2019,7210,Stop46,0
1785313,6373261,840,44,7,101,2019,7222,Stop46,0
1785314,6373261,840,44,7,101,2019,7260,Stop46,0
1785315,6373261,840,44,7,101,2019,7280,Stop46,0
1785316,6373261,840,44,7,101,2019,7350,Stop46,0
1785317,6373261,840,44,7,101,2019,7480,Stop46,0
1785318,6373261,840,44,7,101,2019,7560,Stop46,0
1785319,6373261,840,44,7,101,2019,7580,Stop46,0
1785320,6373261,840,44,7,101,2019,7590,Stop46,0
1785321,6373261,840,44,7,101,2019,7610,Stop46,0
1786423,6373710,840,44,9,101,2019,70,Stop46,0
1786424,6373710,840,44,9,101,2019,1320,Stop46,0
1786425,6373710,840,44,9,101,2019,1440,Stop46,0
1786426,6373710,840,44,9,101,2019,1720,Stop46,0
1786427,6373710,840,44,9,101,2019,1940,Stop46,0
1786428,6373710,840,44,9,101,2019,3100,Stop46,0
1786429,6373710,840,44,9,101,2019,3160,Stop46,0
1786430,6373710,840,44,9,101,2019,3370,Stop46,0
1786431,6373710,840,44,9,101,2019,3430,Stop46,0
1786432,6373710,840,44,9,101,2019,3930,Stop46,0
1786433,6373710,840,44,9,101,2019,3940,Stop46,0
1786434,6373710,840,44,9,101,2019,4020,Stop46,0
1786435,6373710,840,44,9,101,2019,4120,Stop46,0
1786436,6373710,840,44,9,101,2019,4230,Stop46,0
1786437,6373710,840,44,9,101,2019,4280,Stop46,0
1786438,6373710,840,44,9,101,2019,4440,Stop46,0
1786439,6373710,840,44,9,101,2019,4520,Stop46,0
1786440,6373710,840,44,9,101,2019,4560,Stop46,0
1786441,6373710,840,44,9,101,2019,4610,Stop46,0
1786442,6373710,840,44,9,101,2019,4661,Stop46,0
1786443,6373710,840,44,9,101,2019,4670,Stop46,0
1786444,6373710,840,44,9,101,2019,4770,Stop46,1
1786445,6373710,840,44,9,101,2019,4860,Stop46,0
1786446,6373710,840,44,9,101,2019,4880,Stop46,0
1786447,6373710,840,44,9,101,2019,4930,Stop46,0
1786448,6373710,840,44,9,101,2019,4980,Stop46,0
1786449,6373710,840,44,9,101,2019,5110,Stop46,0
1786450,6373710,840,44,9,101,2019,5290,Stop46,0
1786451,6373710,840,44,9,101,2019,5580,Stop46,1
1786452,6373710,840,44,9,101,2019,5600,Stop46,1
1786453,6373710,840,44,9,101,2019,5630,Stop46,0
1786454,6373710,840,44,9,101,2019,5810,Stop46,0
1786455,6373710,840,44,9,101,2019,5840,Stop46,0
1786456,6373710,840,44,9,101,2019,6080,Stop46,0
1786457,6373710,840,44,9,101,2019,6130,Stop46,0
1786458,6373710,840,44,9,101,2019,6140,Stop46,0
1786459,6373710,840,44,9,101,2019,6190,Stop46,0
1786460,6373710,840,44,9,101,2019,6240,Stop46,0
1786461,6373710,840,44,9,101,2019,6270,Stop46,0
1786462,6373710,840,44,9,101,2019,6290,Stop46,0
1786463,6373710,840,44,9,101,2019,6360,Stop46,0
1786464,6373710,840,44,9,101,2019,6480,Stop46,0
1786465,6373710,840,44,9,101,2019,6520,Stop46,0
1786466,6373710,840,44,9,101,2019,6590,Stop46,0
1786467,6373710,840,44,9,101,2019,6670,Stop46,0
1786468,6373710,840,44,9,101,2019,6740,Stop46,1
1786469,6373710,840,44,9,101,2019,6750,Stop46,0
1786470,6373710,840,44,9,101,2019,6810,Stop46,0
1786471,6373710,840,44,9,101,2019,6870,Stop46,0
1786472,6373710,840,44,9,101,2019,7040,Stop46,0
1786473,6373710,840,44,9,101,2019,7210,Stop46,0
1786474,6373710,840,44,9,101,2019,7222,Stop46,0
1786475,6373710,840,44,9,101,2019,7270,Stop46,1
1786476,6373710,840,44,9,101,2019,7280,Stop46,0
1786477,6373710,840,44,9,101,2019,7310,Stop46,1
1786478,6373710,840,44,9,101,2019,7350,Stop46,0
1786479,6373710,840,44,9,101,2019,7550,Stop46,0
1786480,6373710,840,44,9,101,2019,7560,Stop46,0
1786481,6373710,840,44,9,101,2019,7590,Stop46,1
1786482,6373710,840,44,9,101,2019,7610,Stop46,1
1786483,6373710,840,44,9,101,2019,7660,Stop46,0
1787609,6373792,840,44,10,101,2019,3131,Stop46,0
1787610,6373792,840,44,10,101,2019,3160,Stop46,0
1787611,6373792,840,44,10,101,2019,3430,Stop46,0
1787612,6373792,840,44,10,101,2019,3720,Stop46,0
1787613,6373792,840,44,10,101,2019,3930,Stop46,0
1787614,6373792,840,44,10,101,2019,3940,Stop46,0
1787615,6373792,840,44,10,101,2019,4020,Stop46,0
1787616,6373792,840,44,10,101,2019,4050,Stop46,0
1787617,6373792,840,44,10,101,2019,4230,Stop46,0
1787618,6373792,840,44,10,101,2019,4280,Stop46,0
1787619,6373792,840,44,10,101,2019,4440,Stop46,0
1787620,6373792,840,44,10,101,2019,4520,Stop46,0
1787621,6373792,840,44,10,101,2019,4560,Stop46,0
1787622,6373792,840,44,10,101,2019,4610,Stop46,0
1787623,6373792,840,44,10,101,2019,4661,Stop46,0
1787624,6373792,840,44,10,101,2019,4670,Stop46,0
1787625,6373792,840,44,10,101,2019,4770,Stop46,0
1787626,6373792,840,44,10,101,2019,4860,Stop46,0
1787627,6373792,840,44,10,101,2019,4880,Stop46,0
1787628,6373792,840,44,10,101,2019,4930,Stop46,0
1787629,6373792,840,44,10,101,2019,4940,Stop46,0
1787630,6373792,840,44,10,101,2019,4980,Stop46,0
1787631,6373792,840,44,10,101,2019,5070,Stop46,0
1787632,6373792,840,44,10,101,2019,5110,Stop46,0
1787633,6373792,840,44,10,101,2019,5290,Stop46,0
1787634,6373792,840,44,10,101,2019,5420,Stop46,0
1787635,6373792,840,44,10,101,2019,5580,Stop46,0
1787636,6373792,840,44,10,101,2019,5600,Stop46,0
1787637,6373792,840,44,10,101,2019,5810,Stop46,0
1787638,6373792,840,44,10,101,2019,5950,Stop46,0
1787639,6373792,840,44,10,101,2019,5980,Stop46,0
1787640,6373792,840,44,10,101,2019,6130,Stop46,0
1787641,6373792,840,44,10,101,2019,6140,Stop46,0
1787642,6373792,840,44,10,101,2019,6240,Stop46,0
1787643,6373792,840,44,10,101,2019,6290,Stop46,0
1787644,6373792,840,44,10,101,2019,6360,Stop46,0
1787645,6373792,840,44,10,101,2019,6480,Stop46,0
1787646,6373792,840,44,10,101,2019,6500,Stop46,0
1787647,6373792,840,44,10,101,2019,6520,Stop46,0
1787648,6373792,840,44,10,101,2019,6540,Stop46,0
1787649,6373792,840,44,10,101,2019,6570,Stop46,0
1787650,6373792,840,44,10,101,2019,6590,Stop46,0
1787651,6373792,840,44,10,101,2019,6620,Stop46,0
1787652,6373792,840,44,10,101,2019,6670,Stop46,0
1787653,6373792,840,44,10,101,2019,6710,Stop46,0
1787654,6373792,840,44,10,101,2019,6740,Stop46,0
1787655,6373792,840,44,10,101,2019,6810,Stop46,0
1787656,6373792,840,44,10,101,2019,6870,Stop46,0
1787657,6373792,840,44,10,101,2019,6882,Stop46,0
1787658,6373792,840,44,10,101,2019,7040,Stop46,0
1787659,6373792,840,44,10,101,2019,7222,Stop46,0
1787660,6373792,840,44,10,101,2019,7280,Stop46,0
1787661,6373792,840,44,10,101,2019,7350,Stop46,0
1787662,6373792,840,44,10,101,2019,7480,Stop46,0
1787663,6373792,840,44,10,101,2019,7550,Stop46,0
1787664,6373792,840,44,10,101,2019,7590,Stop46,0
1787665,6373792,840,44,10,101,2019,7610,Stop46,0
1790805,6372842,840,44,13,101,2019,1720,Stop46,0
1790806,6372842,840,44,13,101,2019,2630,Stop46,0
1790807,6372842,840,44,13,101,2019,3100,Stop46,0
1790808,6372842,840,44,13,101,2019,3160,Stop46,0
1790809,6372842,840,44,13,101,2019,3640,Stop46,0
1790810,6372842,840,44,13,101,2019,3880,Stop46,0
1790811,6372842,840,44,13,101,2019,3930,Stop46,1
1790812,6372842,840,44,13,101,2019,3940,Stop46,0
1790813,6372842,840,44,13,101,2019,4020,Stop46,0
1790814,6372842,840,44,13,101,2019,4050,Stop46,0
1790815,6372842,840,44,13,101,2019,4120,Stop46,0
1790816,6372842,840,44,13,101,2019,4230,Stop46,0
1790817,6372842,840,44,13,101,2019,4280,Stop46,0
1790818,6372842,840,44,13,101,2019,4440,Stop46,0
1790819,6372842,840,44,13,101,2019,4520,Stop46,0
1790820,6372842,840,44,13,101,2019,4560,Stop46,0
1790821,6372842,840,44,13,101,2019,4660,Stop46,0
1790822,6372842,840,44,13,101,2019,4661,Stop46,0
1790823,6372842,840,44,13,101,2019,4770,Stop46,0
1790824,6372842,840,44,13,101,2019,4880,Stop46,1
1790825,6372842,840,44,13,101,2019,4930,Stop46,0
1790826,6372842,840,44,13,101,2019,4940,Stop46,0
1790827,6372842,840,44,13,101,2019,4950,Stop46,0
1790828,6372842,840,44,13,101,2019,4980,Stop46,0
1790829,6372842,840,44,13,101,2019,5070,Stop46,0
1790830,6372842,840,44,13,101,2019,5110,Stop46,0
1790831,6372842,840,44,13,101,2019,5170,Stop46,0
1790832,6372842,840,44,13,101,2019,5290,Stop46,1
1790833,6372842,840,44,13,101,2019,5420,Stop46,0
1790834,6372842,840,44,13,101,2019,5580,Stop46,0
1790835,6372842,840,44,13,101,2019,5600,Stop46,0
1790836,6372842,840,44,13,101,2019,5810,Stop46,0
1790837,6372842,840,44,13,101,2019,5980,Stop46,0
1790838,6372842,840,44,13,101,2019,6080,Stop46,0
1790839,6372842,840,44,13,101,2019,6120,Stop46,0
1790840,6372842,840,44,13,101,2019,6130,Stop46,0
1790841,6372842,840,44,13,101,2019,6140,Stop46,0
1790842,6372842,840,44,13,101,2019,6190,Stop46,0
1790843,6372842,840,44,13,101,2019,6240,Stop46,0
1790844,6372842,840,44,13,101,2019,6270,Stop46,0
1790845,6372842,840,44,13,101,2019,6290,Stop46,0
1790846,6372842,840,44,13,101,2019,6360,Stop46,0
1790847,6372842,840,44,13,101,2019,6520,Stop46,0
1790848,6372842,840,44,13,101,2019,6540,Stop46,0
1790849,6372842,840,44,13,101,2019,6550,Stop46,0
1790850,6372842,840,44,13,101,2019,6590,Stop46,0
1790851,6372842,840,44,13,101,2019,6670,Stop46,0
1790852,6372842,840,44,13,101,2019,6710,Stop46,0
1790853,6372842,840,44,13,101,2019,6730,Stop46,0
1790854,6372842,840,44,13,101,2019,6740,Stop46,0
1790855,6372842,840,44,13,101,2019,6810,Stop46,0
1790856,6372842,840,44,13,101,2019,6870,Stop46,0
1790857,6372842,840,44,13,101,2019,6882,Stop46,0
1790858,6372842,840,44,13,101,2019,7040,Stop46,0
1790859,6372842,840,44,13,101,2019,7050,Stop46,0
1790860,6372842,840,44,13,101,2019,7210,Stop46,0
1790861,6372842,840,44,13,101,2019,7270,Stop46,0
1790862,6372842,840,44,13,101,2019,7310,Stop46,0
1790863,6372842,840,44,13,101,2019,7350,Stop46,0
1790864,6372842,840,44,13,101,2019,7560,Stop46,0
1790865,6372842,840,44,13,101,2019,7610,Stop46,0
1792270,6373508,840,44,16,101,2019,1320,Stop46,0
1792271,6373508,840,44,16,101,2019,1940,Stop46,0
1792272,6373508,840,44,16,101,2019,3100,Stop46,0
1792273,6373508,840,44,16,101,2019,3160,Stop46,2
1792274,6373508,840,44,16,101,2019,3330,Stop46,0
1792275,6373508,840,44,16,101,2019,3430,Stop46,0
1792276,6373508,840,44,16,101,2019,3600,Stop46,0
1792277,6373508,840,44,16,101,2019,3870,Stop46,0
1792278,6373508,840,44,16,101,2019,3900,Stop46,0
1792279,6373508,840,44,16,101,2019,3930,Stop46,0
1792280,6373508,840,44,16,101,2019,3940,Stop46,0
1792281,6373508,840,44,16,101,2019,4020,Stop46,0
1792282,6373508,840,44,16,101,2019,4050,Stop46,0
1792283,6373508,840,44,16,101,2019,4120,Stop46,0
1792284,6373508,840,44,16,101,2019,4280,Stop46,0
1792285,6373508,840,44,16,101,2019,4520,Stop46,0
1792286,6373508,840,44,16,101,2019,4560,Stop46,0
1792287,6373508,840,44,16,101,2019,4610,Stop46,0
1792288,6373508,840,44,16,101,2019,4661,Stop46,0
1792289,6373508,840,44,16,101,2019,4670,Stop46,0
1792290,6373508,840,44,16,101,2019,4770,Stop46,0
1792291,6373508,840,44,16,101,2019,4860,Stop46,0
1792292,6373508,840,44,16,101,2019,4880,Stop46,1
1792293,6373508,840,44,16,101,2019,4930,Stop46,0
1792294,6373508,840,44,16,101,2019,4940,Stop46,0
1792295,6373508,840,44,16,101,2019,4950,Stop46,0
1792296,6373508,840,44,16,101,2019,4980,Stop46,0
1792297,6373508,840,44,16,101,2019,5070,Stop46,0
1792298,6373508,840,44,16,101,2019,5110,Stop46,0
1792299,6373508,840,44,16,101,2019,5290,Stop46,2
1792300,6373508,840,44,16,101,2019,5420,Stop46,0
1792301,6373508,840,44,16,101,2019,5580,Stop46,0
1792302,6373508,840,44,16,101,2019,5600,Stop46,0
1792303,6373508,840,44,16,101,2019,5810,Stop46,0
1792304,6373508,840,44,16,101,2019,6130,Stop46,0
1792305,6373508,840,44,16,101,2019,6140,Stop46,0
1792306,6373508,840,44,16,101,2019,6190,Stop46,0
1792307,6373508,840,44,16,101,2019,6240,Stop46,1
1792308,6373508,840,44,16,101,2019,6260,Stop46,0
1792309,6373508,840,44,16,101,2019,6290,Stop46,0
1792310,6373508,840,44,16,101,2019,6360,Stop46,0
1792311,6373508,840,44,16,101,2019,6450,Stop46,0
1792312,6373508,840,44,16,101,2019,6480,Stop46,2
1792313,6373508,840,44,16,101,2019,6520,Stop46,1
1792314,6373508,840,44,16,101,2019,6540,Stop46,0
1792315,6373508,840,44,16,101,2019,6550,Stop46,0
1792316,6373508,840,44,16,101,2019,6570,Stop46,0
1792317,6373508,840,44,16,101,2019,6590,Stop46,1
1792318,6373508,840,44,16,101,2019,6670,Stop46,0
1792319,6373508,840,44,16,101,2019,6710,Stop46,0
1792320,6373508,840,44,16,101,2019,6730,Stop46,0
1792321,6373508,840,44,16,101,2019,6740,Stop46,0
1792322,6373508,840,44,16,101,2019,6810,Stop46,0
1792323,6373508,840,44,16,101,2019,6870,Stop46,0
1792324,6373508,840,44,16,101,2019,7040,Stop46,0
1792325,6373508,840,44,16,101,2019,7222,Stop46,0
1792326,6373508,840,44,16,101,2019,7270,Stop46,0
1792327,6373508,840,44,16,101,2019,7280,Stop46,0
1792328,6373508,840,44,16,101,2019,7310,Stop46,0
1792329,6373508,840,44,16,101,2019,7350,Stop46,0
1792330,6373508,840,44,16,101,2019,7550,Stop46,0
1792331,6373508,840,44,16,101,2019,7560,Stop46,0
1792332,6373508,840,44,16,101,2019,7590,Stop46,0
1792333,6373508,840,44,16,101,2019,7610,Stop46,0
1792334,6373508,840,44,16,101,2019,7660,Stop46,0
1793008,6373035,840,44,18,101,2019,70,Stop46,0
1793009,6373035,840,44,18,101,2019,1900,Stop46,0
1793010,6373035,840,44,18,101,2019,3000,Stop46,0
1793011,6373035,840,44,18,101,2019,3100,Stop46,0
1793012,6373035,840,44,18,101,2019,3160,Stop46,0
1793013,6373035,840,44,18,101,2019,3430,Stop46,0
1793014,6373035,840,44,18,101,2019,3930,Stop46,0
1793015,6373035,840,44,18,101,2019,3940,Stop46,0
1793016,6373035,840,44,18,101,2019,4020,Stop46,0
1793017,6373035,840,44,18,101,2019,4050,Stop46,0
1793018,6373035,840,44,18,101,2019,4090,Stop46,0
1793019,6373035,840,44,18,101,2019,4440,Stop46,0
1793020,6373035,840,44,18,101,2019,4520,Stop46,0
1793021,6373035,840,44,18,101,2019,4560,Stop46,0
1793022,6373035,840,44,18,101,2019,4610,Stop46,0
1793023,6373035,840,44,18,101,2019,4661,Stop46,0
1793024,6373035,840,44,18,101,2019,4770,Stop46,2
1793025,6373035,840,44,18,101,2019,4880,Stop46,0
1793026,6373035,840,44,18,101,2019,4930,Stop46,0
1793027,6373035,840,44,18,101,2019,4940,Stop46,0
1793028,6373035,840,44,18,101,2019,4950,Stop46,0
1793029,6373035,840,44,18,101,2019,4980,Stop46,0
1793030,6373035,840,44,18,101,2019,5070,Stop46,0
1793031,6373035,840,44,18,101,2019,5110,Stop46,0
1793032,6373035,840,44,18,101,2019,5170,Stop46,0
1793033,6373035,840,44,18,101,2019,5290,Stop46,0
1793034,6373035,840,44,18,101,2019,5580,Stop46,0
1793035,6373035,840,44,18,101,2019,5600,Stop46,0
1793036,6373035,840,44,18,101,2019,5670,Stop46,0
1793037,6373035,840,44,18,101,2019,5810,Stop46,0
1793038,6373035,840,44,18,101,2019,5930,Stop46,1
1793039,6373035,840,44,18,101,2019,5950,Stop46,0
1793040,6373035,840,44,18,101,2019,5980,Stop46,1
1793041,6373035,840,44,18,101,2019,6080,Stop46,0
1793042,6373035,840,44,18,101,2019,6130,Stop46,0
1793043,6373035,840,44,18,101,2019,6140,Stop46,0
1793044,6373035,840,44,18,101,2019,6240,Stop46,0
1793045,6373035,840,44,18,101,2019,6290,Stop46,0
1793046,6373035,840,44,18,101,2019,6360,Stop46,0
1793047,6373035,840,44,18,101,2019,6480,Stop46,0
1793048,6373035,840,44,18,101,2019,6520,Stop46,0
1793049,6373035,840,44,18,101,2019,6540,Stop46,0
1793050,6373035,840,44,18,101,2019,6550,Stop46,0
1793051,6373035,840,44,18,101,2019,6590,Stop46,0
1793052,6373035,840,44,18,101,2019,6670,Stop46,0
1793053,6373035,840,44,18,101,2019,6710,Stop46,0
1793054,6373035,840,44,18,101,2019,6740,Stop46,0
1793055,6373035,840,44,18,101,2019,6810,Stop46,1
1793056,6373035,840,44,18,101,2019,6870,Stop46,0
1793057,6373035,840,44,18,101,2019,7040,Stop46,0
1793058,6373035,840,44,18,101,2019,7050,Stop46,0
1793059,6373035,840,44,18,101,2019,7210,Stop46,0
1793060,6373035,840,44,18,101,2019,7222,Stop46,0
1793061,6373035,840,44,18,101,2019,7270,Stop46,0
1793062,6373035,840,44,18,101,2019,7310,Stop46,0
1793063,6373035,840,44,18,101,2019,7350,Stop46,0
1793064,6373035,840,44,18,101,2019,7550,Stop46,0
1793065,6373035,840,44,18,101,2019,7560,Stop46,0
1793066,6373035,840,44,18,101,2019,7590,Stop46,0
1793067,6373035,840,44,18,101,2019,7610,Stop46,0
1793068,6373035,840,44,18,101,2019,7660,Stop46,0
1794442,6373799,840,44,19,101,2019,60,Stop46,0
1794443,6373799,840,44,19,101,2019,70,Stop46,0
1794444,6373799,840,44,19,101,2019,1440,Stop46,0
1794445,6373799,840,44,19,101,2019,1720,Stop46,0
1794446,6373799,840,44,19,101,2019,2730,Stop46,0
1794447,6373799,840,44,19,101,2019,3100,Stop46,0
1794448,6373799,840,44,19,101,2019,3160,Stop46,0
1794449,6373799,840,44,19,101,2019,3250,Stop46,0
1794450,6373799,840,44,19,101,2019,3430,Stop46,0
1794451,6373799,840,44,19,101,2019,3600,Stop46,0
1794452,6373799,840,44,19,101,2019,3640,Stop46,0
1794453,6373799,840,44,19,101,2019,3930,Stop46,0
1794454,6373799,840,44,19,101,2019,3940,Stop46,0
1794455,6373799,840,44,19,101,2019,4020,Stop46,0
1794456,6373799,840,44,19,101,2019,4120,Stop46,0
1794457,6373799,840,44,19,101,2019,4230,Stop46,0
1794458,6373799,840,44,19,101,2019,4280,Stop46,0
1794459,6373799,840,44,19,101,2019,4440,Stop46,2
